(-0.0011951260, -0.0016614590)
(-0.0016793730, -0.0012416180)
(-0.0014605850, 0.0011919320)
(-0.0025552930, -0.0019392440)
(0.0011649180, -0.0023680130)
(0.0003418921, -0.0020550690)
(-0.0027675070, -0.0027848750)
(0.0056596660, -0.0018419000)
(0.0017458310, 0.0022522800)
(0.0024660950, 0.0028231070)
(-0.0029814700, 0.0012593870)
(0.0024097130, -0.0009872630)
(-0.0013714890, -0.0033077070)
(-0.0012206040, 0.0010581840)
(0.0003466408, -0.0019353190)
(-0.0003146529, -0.0010116110)
(-0.0056435570, 0.0021362210)
(0.0020883470, -0.0012641130)
(-0.0038827800, -0.0014202930)
(-0.0022156510, -0.0005861355)
(-0.0032731870, 0.0011416360)
(0.0015255950, 0.0019139670)
(0.0007037992, -0.0035658610)
(0.0010338340, -0.0015615100)
(-0.0047227630, 0.0017490410)
(-0.0030634390, -0.0006320002)
(-0.0012435270, 0.0047633600)
(0.0039411100, 0.0002989174)
(-0.0009002489, -0.0035210750)
(-0.0041578340, -0.0028247910)
(0.0019947340, 0.0011336560)
(0.0010654940, 0.0007327629)
(0.0027795350, 0.0015209390)
(-0.0021082020, 0.0007763203)
(-0.0009460616, 0.0042785950)
(0.0021487440, -0.0009686988)
(-0.0011700280, 0.0022452030)
(-0.0011146540, 0.0012804410)
(-0.0012011500, -0.0033162490)
(-0.0018881050, 0.0062030340)
(-0.0000993575, -0.0046629720)
(0.0009060599, 0.0009519730)
(-0.0004923039, -0.0004168225)
(0.0009543880, -0.0007979465)
(-0.0003669862, 0.0055498440)
(-0.0021070460, -0.0027819860)
(-0.0006275827, 0.0041151480)
(-0.0041398350, -0.0003643479)
(-0.0006437616, 0.0003181354)
(0.0034177740, -0.0018262970)
(-0.0007586272, 0.0025519710)
(0.0004397879, -0.0049603960)
(0.0036912950, 0.0041730660)
(0.0006811941, -0.0025470940)
(0.0056786430, 0.0004547675)
(-0.0042167070, 0.0007692072)
(0.0016707650, -0.0003902911)
(-0.0011707250, 0.0008310168)
(-0.0010713440, 0.0023499860)
(-0.0040678490, 0.0000540418)
(-0.0028977730, -0.0008327509)
(0.0045921890, 0.0002564951)
(0.0027150650, -0.0039825060)
(-0.0016841750, -0.0030213440)
(0.0007119766, 0.0035272780)
(-0.0017023560, -0.0011985650)
(-0.0009804706, -0.0008763299)
(-0.0001084308, 0.0002451937)
(0.0006156144, 0.0000935019)
(0.0011454130, 0.0069881240)
(-0.0040396180, -0.0021815330)
(0.0021407290, -0.0031520000)
(-0.0011862930, 0.0053621490)
(0.0041728830, 0.0004628946)
(0.0003268482, 0.0039858000)
(0.0002384184, -0.0000006594)
(-0.0030502030, 0.0010956550)
(-0.0012620690, 0.0026882540)
(-0.0022857930, -0.0023868920)
(0.0034705820, 0.0008813329)
(-0.0036954620, -0.0001473652)
(0.0000429309, 0.0028043890)
(0.0004447841, -0.0007095683)
(0.0035671630, -0.0023958700)
(-0.0002095227, 0.0018520530)
(0.0018994700, -0.0029723700)
(0.0000241834, -0.0006242134)
(-0.0006256325, -0.0000993740)
(-0.0008009749, 0.0015711970)
(-0.0003310634, 0.0035300450)
(0.0014238240, 0.0024405660)
(-0.0015883790, -0.0040025480)
(-0.0033186860, 0.0002038362)
(0.0031668080, 0.0003888810)
(0.0007340315, 0.0035025450)
(0.0023603570, 0.0036286140)
(-0.0007300843, 0.0044262580)
(0.0011269370, -0.0017769280)
(-0.0009525380, 0.0013026490)
(-0.0026862180, 0.0019083610)
(0.0024758720, 0.0015133950)
(0.0054575300, -0.0027444160)
(-0.0040639890, 0.0034382220)
(0.0046075080, -0.0007572718)
(-0.0045558210, 0.0008085152)
(-0.0020018820, -0.0004320793)
(0.0023239530, 0.0013015210)
(-0.0008431965, -0.0005647294)
(0.0039777390, 0.0007493935)
(0.0030481070, -0.0036147780)
(-0.0022419160, 0.0030607050)
(0.0006573792, 0.0045685710)
(-0.0007441593, 0.0026771770)
(-0.0015942430, -0.0001439013)
(-0.0014938280, -0.0034261980)
(-0.0040213210, -0.0014803510)
(-0.0001281393, -0.0010454100)
(-0.0046852190, -0.0042630700)
(0.0000420811, -0.0037494980)
(0.0023644830, -0.0009590739)
(-0.0012738600, -0.0021221140)
(0.0006593685, -0.0013634770)
(0.0009054847, -0.0032305430)
(-0.0053387560, -0.0022721880)
(0.0013393310, -0.0008958886)
(-0.0004508396, 0.0003742341)
(0.0013968010, 0.0002522314)
(0.0020981580, 0.0013493140)
(0.0002287461, -0.0012187330)
(0.0036354210, 0.0032282120)
(-0.0025967220, 0.0035986560)
(0.0014883060, -0.0010190850)
(-0.0016651070, -0.0007253328)
(0.0024405660, -0.0009392977)
(-0.0022490180, -0.0001226489)
(-0.0040779080, 0.0019393340)
(0.0002622384, -0.0001117348)
(-0.0061117420, 0.0021409700)
(-0.0008830618, -0.0002138587)
(0.0026846700, 0.0010741400)
(0.0028351000, 0.0023315430)
(-0.0026911280, 0.0006396407)
(0.0026402410, 0.0015283280)
(-0.0000957424, 0.0044018070)
(0.0004621044, -0.0030841730)
(-0.0000449706, -0.0020313010)
(-0.0032574370, 0.0032765650)
(-0.0017732290, 0.0020830430)
(0.0047670250, 0.0040590870)
(0.0023549200, 0.0021282430)
(0.0003644445, 0.0000339762)
(0.0017604810, 0.0042379520)
(0.0043164920, -0.0013530060)
(-0.0024519000, 0.0027747960)
(-0.0012364320, 0.0023444900)
(-0.0015882600, -0.0005770510)
(0.0023157790, 0.0002521118)
(-0.0030719770, -0.0022679490)
(0.0014062740, 0.0005149603)
(0.0018644240, -0.0015292410)
(-0.0033081500, 0.0012260970)
(0.0040880150, 0.0042337880)
(0.0012784200, -0.0014185230)
(-0.0003972253, 0.0016779020)
(0.0026040200, 0.0018048390)
(-0.0002515228, 0.0026698500)
(0.0011389330, 0.0011421500)
(0.0043587340, 0.0009178821)
(0.0038323270, 0.0014708150)
(0.0002092049, 0.0030618820)
(-0.0027721470, -0.0024884960)
(0.0054967480, 0.0029181810)
(-0.0014589500, -0.0008580344)
(-0.0006912564, 0.0001484243)
(-0.0014064950, -0.0007166415)
(-0.0036664430, 0.0014668140)
(-0.0017978580, 0.0014669000)
(0.0035952860, -0.0004867348)
(-0.0002455576, 0.0037380670)
(-0.0006744139, -0.0000565403)
(0.0030538190, 0.0011456930)
(-0.0002399648, -0.0028811580)
(0.0021592240, -0.0028941280)
(0.0001538661, 0.0012723600)
(0.0001872077, 0.0037315130)
(0.0031947560, -0.0008778751)
(0.0026660190, -0.0003138469)
(0.0006932269, 0.0017108430)
(-0.0013664660, 0.0034860710)
(0.0001924748, -0.0017152910)
(0.0025751280, 0.0000161819)
(-0.0025401630, 0.0011588360)
(0.0015975760, 0.0000351399)
(0.0008739610, 0.0013815300)
(0.0027711590, 0.0006360059)
(0.0010595820, -0.0020085370)
(-0.0031139230, 0.0010555650)
(-0.0003585642, 0.0012542380)
(-0.0003036828, 0.0031071680)
(0.0003128841, -0.0016447570)
(0.0036442890, 0.0003573339)
(0.0025558120, -0.0018082790)
(0.0001097985, -0.0024769270)
(-0.0001093351, 0.0007900150)
(-0.0029592790, -0.0026491500)
(0.0038228150, 0.0020277710)
(0.0031640420, 0.0025097130)
(0.0021577850, 0.0004093830)
(-0.0000422187, 0.0018378450)
(-0.0041191170, -0.0029568400)
(-0.0033525380, -0.0008585700)
(0.0017448490, 0.0014999580)
(0.0030291270, -0.0034692600)
(0.0010003660, -0.0012422740)
(0.0019415330, -0.0001513482)
(-0.0032691250, 0.0015394340)
(0.0012622150, -0.0001591405)
(-0.0009306193, -0.0016266140)
(-0.0034805250, -0.0023247630)
(-0.0001461712, 0.0006084521)
(-0.0027622240, -0.0018854560)
(-0.0028924400, -0.0036323390)
(0.0050438390, 0.0028583720)
(0.0063092270, 0.0025114170)
(0.0021861170, -0.0023844960)
(-0.0013279160, 0.0002508856)
(0.0007555723, 0.0007683795)
(0.0007246931, 0.0014854610)
(-0.0020517790, 0.0021556420)
(-0.0038096350, -0.0014818310)
(0.0022428110, 0.0017956170)
(-0.0022031400, -0.0023301460)
(0.0031904480, 0.0003568427)
(0.0028205870, 0.0022622720)
(0.0029244930, 0.0024197670)
(0.0007855298, -0.0025770170)
(-0.0019679010, -0.0054327890)
(0.0015343200, 0.0002694289)
(0.0017349420, 0.0023359390)
(0.0018743680, -0.0012271730)
(-0.0006901172, 0.0014160940)
(-0.0004699515, -0.0033714710)
(0.0000225149, 0.0002840060)
(-0.0019747410, 0.0008623978)
(0.0000416472, 0.0024078490)
(-0.0017732510, 0.0006859040)
(0.0016693050, 0.0026844880)
(0.0025829140, 0.0053710040)
(-0.0055295500, 0.0024922490)
(0.0003381296, 0.0001420493)
(0.0042041400, -0.0040464060)
(-0.0044851840, 0.0001982892)
(-0.0000636122, -0.0025924060)
(0.0034513440, -0.0005891787)
(-0.0003380250, -0.0015855160)
(-0.0039924060, -0.0003435626)
(-0.0011098160, -0.0031276630)
(0.0051454880, -0.0016710340)
(0.0011978040, -0.0012989390)
(0.0011715810, 0.0002669180)
(0.0056580270, -0.0020876020)
(-0.0007482905, -0.0012786090)
(0.0017927040, -0.0018380200)
(0.0003639468, 0.0000059220)
(-0.0033010370, -0.0002743702)
(0.0003053680, 0.0025731070)
(-0.0010499620, 0.0003494660)
(-0.0020656720, -0.0001846999)
(0.0020876360, -0.0011389420)
(0.0000247079, 0.0011786680)
(0.0021355060, -0.0007793662)
(0.0017958200, 0.0005208205)
(0.0035299400, 0.0043557530)
(0.0041943210, 0.0009729716)
(0.0015111920, 0.0021408220)
(-0.0009589125, -0.0030663430)
(-0.0019718750, -0.0040866750)
(0.0027003270, -0.0028825500)
(0.0027669150, -0.0025857680)
(0.0021418210, 0.0002388560)
(-0.0014955400, -0.0017932050)
(0.0023993990, 0.0035056780)
(0.0022003100, -0.0016365800)
(0.0022169830, -0.0025163880)
(-0.0033142860, -0.0005289106)
(-0.0003784570, -0.0016312270)
(-0.0057352680, 0.0017776890)
(-0.0013254250, -0.0030944730)
(0.0028248080, -0.0032774460)
(-0.0003236583, -0.0029790000)
(-0.0024415150, -0.0000763495)
(0.0042035440, 0.0013126390)
(-0.0020230810, -0.0051516820)
(0.0006842375, -0.0038350600)
(-0.0021625360, -0.0021111870)
(0.0005037012, -0.0016316390)
(0.0030290410, 0.0034731570)
(0.0035088170, 0.0044353330)
(-0.0003171877, -0.0046347930)
(-0.0041860320, -0.0041904500)
(-0.0002331766, -0.0055752370)
(-0.0026517290, -0.0026140070)
(-0.0031702600, 0.0002201379)
(0.0020509940, 0.0003589824)
(0.0051270290, -0.0014624550)
(0.0008246104, 0.0014462350)
(-0.0054000460, 0.0028853210)
(0.0006724756, -0.0007998874)
(0.0028725400, 0.0029986390)
(-0.0046935460, 0.0023550380)
(0.0022501910, -0.0006993542)
(0.0058930930, -0.0010870120)
(-0.0016612350, -0.0033740130)
(0.0005151317, 0.0010286870)
(0.0024926380, 0.0029608020)
(-0.0004097998, 0.0013584330)
(0.0034986000, 0.0008047443)
(-0.0046501790, -0.0026562560)
(-0.0003145204, -0.0019667900)
(-0.0032790030, -0.0000299874)
(0.0033536550, 0.0024397940)
(0.0004150913, 0.0025696810)
(-0.0042239870, 0.0023747940)
(0.0024890750, 0.0039093180)
(0.0007078946, 0.0006834590)
(-0.0047621720, 0.0023549030)
(-0.0003914605, -0.0001333873)
(-0.0016762420, 0.0013087680)
(-0.0020911080, 0.0028284190)
(0.0004260557, -0.0019975450)
(-0.0017663470, -0.0003167134)
(-0.0030561570, -0.0029411790)
(0.0015518490, -0.0019813610)
(0.0011265660, 0.0036560380)
(-0.0004757347, -0.0008630363)
(0.0044261110, -0.0006160044)
(-0.0014011060, -0.0055621120)
(0.0005468146, -0.0000775120)
(-0.0015223930, 0.0007672618)
(0.0038405430, 0.0024508080)
(0.0046794960, 0.0015213640)
(0.0020944130, -0.0009514342)
(-0.0013867760, -0.0009684057)
(0.0011791920, 0.0011345600)
(-0.0007964111, 0.0066231940)
(0.0029489620, -0.0001513594)
(0.0011730000, -0.0021782280)
(-0.0034236230, -0.0023391210)
(-0.0025142090, -0.0035682650)
(-0.0000179844, -0.0038296240)
(-0.0021961450, 0.0025037760)
(-0.0037052250, 0.0004991564)
(-0.0011268190, 0.0066990190)
(-0.0006691983, 0.0008929338)
(-0.0006155271, 0.0040807900)
(0.0014316220, 0.0013725540)
(-0.0015029390, -0.0037156040)
(0.0026812670, -0.0054940400)
(0.0022379000, 0.0027548080)
(-0.0006278577, -0.0028413030)
(-0.0048922510, -0.0036071490)
(-0.0025765760, 0.0010676870)
(0.0024189360, -0.0021024800)
(0.0009416284, -0.0033294680)
(0.0011816690, -0.0002693577)
(-0.0024115350, 0.0079743280)
(-0.0068915190, 0.0015198820)
(0.0010770390, 0.0024857220)
(0.0030649610, -0.0008852673)
(0.0019850030, 0.0019868230)
(-0.0002999452, 0.0005388400)
(-0.0010566920, 0.0010464400)
(-0.0011246470, 0.0001835555)
(0.0001237772, 0.0016005180)
(0.0038401570, -0.0029832040)
(-0.0002424629, 0.0000080255)
(-0.0027554690, 0.0013060670)
(0.0007159552, -0.0025714990)
(-0.0009106416, 0.0005597966)
(-0.0019674670, -0.0048496120)
(-0.0014191780, -0.0022386930)
(-0.0012794130, 0.0003271504)
(-0.0003442489, 0.0013334220)
(-0.0006214979, 0.0005926777)
(-0.0011924390, 0.0030609620)
(0.0019449710, -0.0022526840)
(0.0020995120, 0.0024959700)
(0.0030201960, -0.0032342320)
(0.0011676360, 0.0034564640)
(-0.0009587934, -0.0003703789)
(-0.0047832650, 0.0025573710)
(-0.0021089620, 0.0003239161)
(-0.0030458270, -0.0033059850)
(-0.0020502010, -0.0001086877)
(0.0044466820, 0.0006614513)
(0.0060563990, 0.0024948200)
(0.0011325290, -0.0025460000)
(-0.0017270050, -0.0003497092)
(0.0008554920, -0.0030148570)
(-0.0007649854, -0.0011598500)
(0.0002599384, 0.0048375770)
(0.0005859333, 0.0013281180)
(0.0008423094, -0.0015822840)
(0.0045160530, -0.0029099310)
(-0.0022529840, -0.0007770192)
(0.0012964500, 0.0008235515)
(0.0002376644, -0.0012224180)
(-0.0008078980, 0.0004756381)
(-0.0010531740, -0.0000306439)
(0.0017189400, 0.0022880100)
(-0.0035572330, 0.0051160440)
(0.0007581008, 0.0004519905)
(0.0006115444, -0.0017792220)
(0.0008445587, 0.0004876751)
(0.0021623960, 0.0008027242)
(0.0012977920, -0.0017522040)
(-0.0014911770, -0.0033350540)
(0.0046553720, -0.0014193610)
(-0.0017005780, 0.0023148200)
(-0.0011413880, -0.0003608140)
(-0.0033210840, -0.0013641630)
(-0.0058077810, -0.0021182820)
(-0.0014933600, -0.0005195634)
(0.0024717380, -0.0012225620)
(-0.0049049310, 0.0005915532)
(-0.0014420730, -0.0008179421)
(-0.0036144710, -0.0021284530)
(-0.0056526230, 0.0017065540)
(0.0030359350, 0.0019502700)
(-0.0006283246, -0.0023538180)
(0.0026819820, -0.0014976790)
(-0.0039383350, 0.0001080179)
(-0.0026378670, 0.0002041633)
(-0.0011263590, -0.0063622950)
(0.0014902650, -0.0022379330)
(-0.0034898340, -0.0021124750)
(0.0054551140, -0.0029918470)
(0.0026273760, 0.0017394040)
(0.0019621400, -0.0015459360)
(0.0016833510, -0.0011781630)
(0.0016681540, 0.0036902740)
(-0.0022672530, 0.0008248634)
(-0.0009132597, 0.0000198424)
(0.0024966820, 0.0013138700)
(-0.0062401430, -0.0023245220)
(-0.0016179780, -0.0003046667)
(0.0015102220, -0.0021648780)
(0.0045330870, -0.0013765610)
(-0.0006917671, -0.0029230350)
(-0.0014206840, -0.0013129390)
(-0.0031384940, 0.0039174150)
(-0.0020521850, 0.0004919171)
(-0.0002944687, -0.0000531763)
(-0.0013758530, -0.0017068760)
(-0.0052703210, -0.0012034030)
(0.0029448870, -0.0013995930)
(0.0020213850, -0.0041725300)
(-0.0063941320, 0.0003410495)
(-0.0002710507, -0.0006970207)
(0.0015777550, -0.0033243430)
(0.0005138454, 0.0006482468)
(-0.0045548080, 0.0009076128)
(-0.0003927376, 0.0020880160)
(-0.0022415950, -0.0037351290)
(-0.0005678275, 0.0039984810)
(0.0015158230, -0.0013192820)
(-0.0046764890, -0.0001784331)
(0.0019929930, 0.0006845627)
(0.0002247292, 0.0013704610)
(0.0014991390, 0.0024248740)
(-0.0016125460, -0.0007009165)
(0.0034408890, -0.0021085080)
(-0.0002889640, 0.0006703552)
(-0.0003495981, -0.0034336010)
(-0.0042372770, -0.0003743471)
(-0.0005069282, -0.0018383650)
(-0.0007997288, -0.0045988350)
(0.0031658040, 0.0022221280)
(-0.0016038110, -0.0013526240)
(0.0007695553, 0.0010448750)
(-0.0004239713, -0.0020880450)
(-0.0020860180, 0.0022728840)
(-0.0026883170, -0.0015693950)
(0.0010543370, -0.0004315624)
(0.0024072860, -0.0029314490)
(0.0034497240, -0.0006239888)
(-0.0043037760, 0.0002449532)
(-0.0005579516, 0.0019495760)
(-0.0028841320, -0.0008886179)
(-0.0027354440, -0.0015278800)
(-0.0009817088, -0.0035230530)
(0.0002834543, -0.0014044750)
(0.0018101370, -0.0037334390)
(0.0011223750, 0.0025085000)
(-0.0029101000, -0.0027762120)
(0.0018079370, -0.0015279440)
(-0.0017972850, -0.0013709370)
(-0.0006059932, -0.0054778980)
(0.0008758291, 0.0006065246)
(-0.0002576715, -0.0015385810)
(0.0022153500, -0.0014176320)
(0.0006527335, -0.0009538559)
(0.0014726010, 0.0007339588)
(-0.0015398720, 0.0008978982)
(0.0024133560, -0.0058415040)
(0.0008284354, -0.0030173770)
(-0.0036248940, -0.0004399105)
(0.0010559260, -0.0023440130)
(-0.0004617118, -0.0003030011)
(-0.0009047954, -0.0018137770)
(-0.0025560570, 0.0019144260)
(0.0019879900, -0.0021199010)
(0.0018976520, -0.0000805737)
(-0.0021365320, -0.0003306913)
(0.0001417504, 0.0007019623)
(-0.0042497400, -0.0022746430)
(-0.0018125810, -0.0004768464)
(0.0025365200, -0.0018292100)
(0.0006462055, -0.0051343090)
(0.0025053580, 0.0007178451)
(-0.0035316890, -0.0008212161)
(-0.0010698040, 0.0054786180)
(0.0022850220, 0.0035725120)
(-0.0004706599, 0.0004485526)
(0.0009619006, 0.0017777510)
(-0.0039100890, -0.0000563826)
(0.0012418220, 0.0000572240)
(0.0002647782, -0.0029308640)
(-0.0033796980, 0.0026322920)
(-0.0009790923, 0.0008699073)
(0.0006036985, 0.0013061820)
(0.0021658160, -0.0009126025)
(-0.0016739990, 0.0029282430)
(0.0004313190, -0.0007865920)
(-0.0019195950, 0.0005316072)
(-0.0013265380, 0.0006969952)
(0.0040329290, -0.0033306000)
(0.0001941762, -0.0001833269)
(0.0018678020, -0.0050742390)
(0.0070568810, -0.0031807830)
(-0.0021279950, -0.0030610430)
(0.0024743860, -0.0045639730)
(0.0016682720, -0.0006609276)
(-0.0014762040, -0.0005359362)
(0.0041182570, -0.0029838750)
(-0.0074823310, 0.0017957880)
(-0.0007532862, -0.0024528930)
(0.0005858854, -0.0035928540)
(-0.0027619580, 0.0021337690)
(0.0013723690, 0.0014984450)
(-0.0013309020, -0.0002262994)
(0.0020153940, -0.0011488570)
(0.0011728900, 0.0015734330)
(-0.0019117830, 0.0035818950)
(-0.0049787470, 0.0030999130)
(-0.0003911412, -0.0010428150)
(-0.0023067210, 0.0011414040)
(0.0013366980, -0.0016337880)
(0.0009934455, -0.0039164130)
(0.0013733650, 0.0054613990)
(-0.0004179194, -0.0020751510)
(0.0010477450, -0.0019922470)
(0.0008153761, 0.0016607690)
(0.0031271020, 0.0042459760)
(0.0008862620, 0.0004998818)
(0.0024107350, -0.0015525950)
(0.0005848492, 0.0022591920)
(0.0049013690, 0.0056165630)
(0.0025160780, 0.0038562410)
(-0.0040051530, 0.0032975880)
(0.0000190327, -0.0045595120)
(0.0008625087, 0.0020537220)
(-0.0002625977, 0.0037675250)
(-0.0039859610, -0.0005845951)
(0.0038894190, 0.0043158850)
(-0.0002354227, 0.0009243068)
(0.0003079499, -0.0017704390)
(-0.0012360080, -0.0040213080)
(-0.0006993493, -0.0029807910)
(-0.0000604226, -0.0006581566)
(-0.0012392950, -0.0011490380)
(-0.0001540633, -0.0003194761)
(0.0001738268, -0.0028494180)
(-0.0028063720, 0.0020901510)
(-0.0003521828, 0.0021210310)
(0.0029477990, 0.0016994530)
(0.0000050546, 0.0013991740)
(0.0002794813, 0.0015409970)
(0.0008888075, -0.0004875299)
(0.0020292110, 0.0008756015)
(-0.0013359260, 0.0026712610)
(-0.0015859100, -0.0036908400)
(-0.0029433300, -0.0032366980)
(0.0038783770, 0.0001913201)
(0.0006315532, -0.0003665095)
(0.0000307771, 0.0001504744)
(-0.0007747944, 0.0002409013)
(-0.0007676415, -0.0007639661)
(-0.0014393500, -0.0004786314)
(-0.0018586080, 0.0005440715)
(-0.0003341839, -0.0000463988)
(-0.0055401120, -0.0019275170)
(-0.0043124230, 0.0009077044)
(-0.0022516270, 0.0011204340)
(-0.0002423984, 0.0033587080)
(0.0003906521, -0.0037433970)
(0.0049249330, -0.0029800330)
(0.0021443930, -0.0048432330)
(-0.0004703420, 0.0020042230)
(0.0007198412, 0.0015879340)
(-0.0016081730, -0.0006286417)
(-0.0002814073, -0.0001457577)
(0.0012035360, -0.0005302530)
(-0.0018375540, -0.0013253010)
(-0.0044705250, -0.0031553710)
(0.0026904560, 0.0013538950)
(0.0018314200, -0.0022622360)
(0.0003238885, -0.0000853622)
(0.0033967500, 0.0028387320)
(-0.0000545576, 0.0020969750)
(-0.0022543040, -0.0035179030)
(0.0009177067, 0.0000817699)
(-0.0011712370, -0.0014186590)
(-0.0002914063, -0.0007643903)
(0.0007207086, 0.0009157981)
(0.0019201210, 0.0030533200)
(-0.0026092890, -0.0012337870)
(0.0039240720, 0.0025484620)
(-0.0055387670, -0.0027313470)
(0.0009734398, 0.0026494530)
(0.0000742983, -0.0022038640)
(-0.0001406319, 0.0002271422)
(-0.0017644150, -0.0036249200)
(0.0035413090, -0.0011715630)
(0.0013365150, -0.0005565297)
(0.0022192120, 0.0046033380)
(0.0031922160, 0.0014967040)
(-0.0021993620, -0.0003780194)
(0.0004899902, -0.0005551288)
(0.0001796836, 0.0000324570)
(-0.0003651521, -0.0024997060)
(0.0021836890, 0.0018932890)
(0.0008880844, -0.0037080590)
(0.0041891770, -0.0024765230)
(-0.0019754770, 0.0002704019)
(-0.0041280780, 0.0002463070)
(0.0002001468, 0.0017500880)
(-0.0018333160, -0.0012851490)
(-0.0015310850, 0.0013826600)
(0.0046557410, 0.0034492650)
(-0.0031640900, -0.0036889410)
(0.0007771331, 0.0010805310)
(0.0007056271, 0.0025987310)
(-0.0010926930, 0.0016333800)
(0.0015661080, -0.0024966110)
(0.0050658740, -0.0005343626)
(-0.0020859330, 0.0007723241)
(-0.0005208505, 0.0009493187)
(0.0064016170, -0.0017216280)
(0.0010678180, 0.0001933500)
(-0.0022231650, 0.0004770976)
(-0.0029233140, 0.0004430293)
(-0.0036326910, 0.0000137916)
(-0.0035869650, 0.0006925942)
(-0.0001295494, 0.0004918674)
(0.0013361750, 0.0014227290)
(0.0006900164, -0.0031479550)
(0.0001215369, 0.0003998470)
(0.0028624570, 0.0004071432)
(0.0027065900, 0.0005872615)
(-0.0006941542, -0.0004358005)
(-0.0004488975, 0.0009024348)
(-0.0039936680, -0.0016487160)
(0.0017824280, 0.0010253730)
(-0.0004657046, 0.0032220680)
(0.0033245480, -0.0010817090)
(0.0009739748, 0.0031796430)
(0.0000344719, 0.0018385410)
(-0.0065910040, 0.0010971260)
(-0.0027978690, -0.0006680725)
(0.0027428290, -0.0034380840)
(-0.0025576470, 0.0001515158)
(0.0023096070, -0.0019397640)
(-0.0053229950, -0.0002074082)
(0.0040990340, -0.0003484123)
(0.0016821040, -0.0088029650)
(-0.0015110030, -0.0005999583)
(0.0000612490, 0.0017826980)
(-0.0006456373, 0.0003099097)
(-0.0004004956, 0.0015445990)
(0.0013600250, 0.0020906200)
(0.0029293560, -0.0022560360)
(-0.0009881159, 0.0037436760)
(0.0003344166, 0.0014357440)
(-0.0021871020, 0.0004229748)
(0.0009134936, -0.0039265640)
(-0.0006174030, -0.0054848230)
(-0.0036390360, 0.0010715500)
(0.0025131050, 0.0026642800)
(0.0018682160, 0.0030225210)
(-0.0003093992, 0.0004445867)
(0.0002939600, 0.0011908690)
(-0.0026146580, 0.0035974930)
(0.0018445650, -0.0005208633)
(0.0001875827, -0.0045846150)
(-0.0045307010, 0.0033818570)
(-0.0007125993, 0.0006760427)
(-0.0021480580, -0.0036358900)
(0.0031897460, -0.0025561210)
(-0.0005953325, -0.0043564160)
(0.0000251223, 0.0001984524)
(-0.0015844050, 0.0035101390)
(0.0015164380, -0.0017823550)
(-0.0031803710, 0.0007884584)
(0.0022136590, -0.0001010983)
(0.0006448887, 0.0035626410)
(-0.0020616650, 0.0012379130)
(-0.0006362181, 0.0021508390)
(-0.0019753440, 0.0007291143)
(-0.0025274460, 0.0010041640)
(-0.0011516400, -0.0011472270)
(0.0037189700, -0.0008531123)
(-0.0046146690, -0.0063027190)
(0.0012671140, -0.0001207673)
(0.0020891660, -0.0017892300)
(0.0016344480, 0.0006374896)
(0.0036693710, 0.0005281749)
(-0.0009107975, -0.0025741340)
(0.0046357000, -0.0027849110)
(0.0016818700, -0.0016499810)
(-0.0003749740, 0.0001738434)
(0.0005136618, 0.0002884258)
(-0.0025691380, -0.0008020172)
(0.0012977440, -0.0039400560)
(0.0012552980, 0.0014633980)
(-0.0012975220, -0.0007978203)
(-0.0009228189, 0.0020230530)
(-0.0048864800, -0.0015433130)
(-0.0007242764, -0.0045682210)
(-0.0001967452, 0.0021695960)
(0.0011964330, -0.0024407150)
(0.0013952370, 0.0007829603)
(-0.0036103800, -0.0018546920)
(-0.0009536803, -0.0001208235)
(-0.0012546950, -0.0042914130)
(-0.0081849790, -0.0012689210)
(-0.0020541930, -0.0011771940)
(-0.0013843780, 0.0001867478)
(0.0021486080, -0.0038752200)
(-0.0004178036, 0.0026119080)
(-0.0013610170, 0.0024748440)
(-0.0012014250, 0.0015661170)
(-0.0021606700, -0.0004888184)
(0.0016418780, 0.0055199200)
(0.0011342710, -0.0091078540)
(0.0034715610, -0.0039687810)
(0.0018803610, -0.0019955010)
(-0.0031681680, 0.0007227859)
(0.0011264100, -0.0025853340)
(-0.0036764030, 0.0016085740)
(-0.0018511080, 0.0002020312)
(0.0020650980, 0.0006643357)
(0.0008652282, 0.0033453300)
(0.0026910090, 0.0000067251)
(-0.0015767660, 0.0045438460)
(-0.0008368778, -0.0012088950)
(-0.0043494590, 0.0022465610)
(0.0014401480, 0.0019299240)
(0.0032106160, -0.0009887875)
(-0.0023218510, -0.0015598930)
(-0.0011064790, -0.0006191737)
(0.0015121000, 0.0012477970)
(-0.0015095320, 0.0017856570)
(0.0041519890, 0.0010291480)
(0.0018620250, -0.0020278690)
(0.0046070660, 0.0026999870)
(0.0014144790, -0.0000342291)
(0.0024866240, -0.0023268430)
(0.0016152640, 0.0021271180)
(-0.0013488470, -0.0004020256)
(-0.0021133880, -0.0002099414)
(0.0008362273, -0.0007353089)
(-0.0013372730, 0.0018934870)
(-0.0025828760, -0.0007968657)
(-0.0018996190, 0.0005788725)
(-0.0033652760, 0.0035592350)
(0.0012400370, -0.0011902860)
(0.0027312330, -0.0041206590)
(0.0008276931, 0.0059836990)
(0.0004810574, -0.0002590309)
(-0.0029690020, 0.0014755250)
(-0.0009155235, 0.0002933263)
(0.0039818650, 0.0022389370)
(-0.0012969050, 0.0011657380)
(0.0023984230, 0.0039480160)
(-0.0006538641, -0.0026632110)
(0.0017512480, 0.0010418860)
(0.0030689170, 0.0014329130)
(-0.0004057123, -0.0033665220)
